artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.333,0.837,8,-5.874,1,0.0656,0.0127,0.878,0.192,0.0688,129.999,7ndlVPOm2bRai6aVnQKgWl,https://api.spotify.com/v1/audio-analysis/7ndlVPOm2bRai6aVnQKgWl,4,NA,NA,1,277361,FALSE,https://api.spotify.com/v1/tracks/7ndlVPOm2bRai6aVnQKgWl,FALSE,Máquina - Boombox Cartel & SUAHN Remix,https://p.scdn.co/mp3-preview/70e9a76a98e17fb424c48745a1d2d6bf50ea3011?cid=ba5b6ccdd3f046249ccd418246b3f1aa,16,track,spotify:track:7ndlVPOm2bRai6aVnQKgWl,https://open.spotify.com/track/7ndlVPOm2bRai6aVnQKgWl,Cartell II (Remixes),G#,major,G# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.573,0.793,7,-4.363,1,0.0561,0.0496,0.0132,0.132,0.17,132.914,0fki5D98cyOjMTxGPq7niu,https://api.spotify.com/v1/audio-analysis/0fki5D98cyOjMTxGPq7niu,4,NA,NA,1,169107,TRUE,https://api.spotify.com/v1/tracks/0fki5D98cyOjMTxGPq7niu,FALSE,Shadow - Just A Gent Remix,https://p.scdn.co/mp3-preview/184356b096d86bf2f6ae238caba4bb36b1213056?cid=ba5b6ccdd3f046249ccd418246b3f1aa,17,track,spotify:track:0fki5D98cyOjMTxGPq7niu,https://open.spotify.com/track/0fki5D98cyOjMTxGPq7niu,Cartell II (Remixes),G,major,G major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.594,0.675,2,-6.477,1,0.1,0.0486,0.719,0.215,0.491,159.577,4ikTs1Sfb9GReZ64OL7UCX,https://api.spotify.com/v1/audio-analysis/4ikTs1Sfb9GReZ64OL7UCX,3,NA,NA,1,183000,FALSE,https://api.spotify.com/v1/tracks/4ikTs1Sfb9GReZ64OL7UCX,FALSE,Rock Dem - Dabow Remix,https://p.scdn.co/mp3-preview/a24f5a8fd047501cd4580f73c5e895a1c3f577a1?cid=ba5b6ccdd3f046249ccd418246b3f1aa,18,track,spotify:track:4ikTs1Sfb9GReZ64OL7UCX,https://open.spotify.com/track/4ikTs1Sfb9GReZ64OL7UCX,Cartell II (Remixes),D,major,D major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.534,0.706,2,-3.478,1,0.0498,0.0328,0.682,0.132,0.137,127.585,5stMjPMdLxVsJSgx0jSWuq,https://api.spotify.com/v1/audio-analysis/5stMjPMdLxVsJSgx0jSWuq,4,NA,NA,1,185625,FALSE,https://api.spotify.com/v1/tracks/5stMjPMdLxVsJSgx0jSWuq,FALSE,Veneno - eugene Remix,https://p.scdn.co/mp3-preview/0f01221cfca4cf0d9f47a696d4ffd03fa10a3895?cid=ba5b6ccdd3f046249ccd418246b3f1aa,19,track,spotify:track:5stMjPMdLxVsJSgx0jSWuq,https://open.spotify.com/track/5stMjPMdLxVsJSgx0jSWuq,Cartell II (Remixes),D,major,D major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.574,0.861,2,-2.967,0,0.0567,0.0162,0.0585,0.116,0.255,160.042,1LWwsmJZEij0UwiN5TV3Ih,https://api.spotify.com/v1/audio-analysis/1LWwsmJZEij0UwiN5TV3Ih,4,NA,NA,1,183000,FALSE,https://api.spotify.com/v1/tracks/1LWwsmJZEij0UwiN5TV3Ih,FALSE,Shadow - Sublab Remix,https://p.scdn.co/mp3-preview/e9d5ebfce87d642aeb27b93da04a06f1761ed413?cid=ba5b6ccdd3f046249ccd418246b3f1aa,20,track,spotify:track:1LWwsmJZEij0UwiN5TV3Ih,https://open.spotify.com/track/1LWwsmJZEij0UwiN5TV3Ih,Cartell II (Remixes),D,minor,D minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,6TQnDo98vbJhh29cuqNwVv,album,NA,19188,2022,day,0.765,0.885,11,-7.877,0,0.0857,0.221,0.901,0.108,0.216,127.997,6tI4IeOSstmkXXzF16nDxE,https://api.spotify.com/v1/audio-analysis/6tI4IeOSstmkXXzF16nDxE,4,NA,NA,1,161250,TRUE,https://api.spotify.com/v1/tracks/6tI4IeOSstmkXXzF16nDxE,FALSE,Fatal Attraction - BOX CAR Remix,https://p.scdn.co/mp3-preview/ffc9845ca843b44acaf8cae2a04d29e16d96dcd6?cid=ba5b6ccdd3f046249ccd418246b3f1aa,21,track,spotify:track:6tI4IeOSstmkXXzF16nDxE,https://open.spotify.com/track/6tI4IeOSstmkXXzF16nDxE,Cartell II (Remixes),B,minor,B minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.571,0.883,3,-3.694,0,0.0944,0.00278,0.893,0.105,0.127,149.936,1j6tLrgywX2iEVm4FRS8aY,https://api.spotify.com/v1/audio-analysis/1j6tLrgywX2iEVm4FRS8aY,3,NA,NA,1,176033,FALSE,https://api.spotify.com/v1/tracks/1j6tLrgywX2iEVm4FRS8aY,FALSE,Phoenix - Candyland Remix,https://p.scdn.co/mp3-preview/663d3fd06fc74d84a64c86c2afbe84e21deb5204?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:1j6tLrgywX2iEVm4FRS8aY,https://open.spotify.com/track/1j6tLrgywX2iEVm4FRS8aY,Cartel (Remixes),D#,minor,D# minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.596,0.915,6,-1.251,1,0.141,0.0123,0.602,0.246,0.692,150.221,0gIkNWyRkjF0gBX00NGqaO,https://api.spotify.com/v1/audio-analysis/0gIkNWyRkjF0gBX00NGqaO,4,NA,NA,1,208458,FALSE,https://api.spotify.com/v1/tracks/0gIkNWyRkjF0gBX00NGqaO,FALSE,Jefe - MONXX Remix,https://p.scdn.co/mp3-preview/c5b1de6c4fa9be5b3f1cffe78ed72777b917b339?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:0gIkNWyRkjF0gBX00NGqaO,https://open.spotify.com/track/0gIkNWyRkjF0gBX00NGqaO,Cartel (Remixes),F#,major,F# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.62,0.88,1,-3.71,1,0.392,0.0268,4.94e-5,0.234,0.465,149.685,5NLAsTyuHv8wGq4U7Nq2z9,https://api.spotify.com/v1/audio-analysis/5NLAsTyuHv8wGq4U7Nq2z9,4,NA,NA,1,140800,FALSE,https://api.spotify.com/v1/tracks/5NLAsTyuHv8wGq4U7Nq2z9,FALSE,Jefe - Rickyxsan Remix,https://p.scdn.co/mp3-preview/4b04eaa830da63a1efd52c21aeacaabb09eecf07?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:5NLAsTyuHv8wGq4U7Nq2z9,https://open.spotify.com/track/5NLAsTyuHv8wGq4U7Nq2z9,Cartel (Remixes),C#,major,C# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.393,0.844,6,-4.517,1,0.0682,5.26e-5,0.714,0.0949,0.148,162.056,74jkh8OfcyDgh7oOBcGeBT,https://api.spotify.com/v1/audio-analysis/74jkh8OfcyDgh7oOBcGeBT,4,NA,NA,1,242974,FALSE,https://api.spotify.com/v1/tracks/74jkh8OfcyDgh7oOBcGeBT,FALSE,Alamo - Jaxx Da Fishworks Remix,https://p.scdn.co/mp3-preview/2939a7bc6c350cf142b44e477e9a0941cc32eeb8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:74jkh8OfcyDgh7oOBcGeBT,https://open.spotify.com/track/74jkh8OfcyDgh7oOBcGeBT,Cartel (Remixes),F#,major,F# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.559,0.681,6,-14.88,1,0.061,0.0498,0.687,0.258,0.0758,169.981,3EubCLVporHQYGQhMneUB3,https://api.spotify.com/v1/audio-analysis/3EubCLVporHQYGQhMneUB3,4,NA,NA,1,213882,FALSE,https://api.spotify.com/v1/tracks/3EubCLVporHQYGQhMneUB3,FALSE,Alamo - WOLFIK Remix,https://p.scdn.co/mp3-preview/483b6079aa1bd0f11b1df05f3b5d01263f246e98?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:3EubCLVporHQYGQhMneUB3,https://open.spotify.com/track/3EubCLVporHQYGQhMneUB3,Cartel (Remixes),F#,major,F# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.729,0.869,2,-3.234,1,0.0437,0.00228,4.47e-5,0.052,0.17,129.986,54OvMJnXkXiMa9Sjkie3mu,https://api.spotify.com/v1/audio-analysis/54OvMJnXkXiMa9Sjkie3mu,4,NA,NA,1,214163,FALSE,https://api.spotify.com/v1/tracks/54OvMJnXkXiMa9Sjkie3mu,FALSE,Dem Fraid - KUURO Remix,https://p.scdn.co/mp3-preview/212114e07bd63ecf75b2d6a2c2277d031aa06414?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:54OvMJnXkXiMa9Sjkie3mu,https://open.spotify.com/track/54OvMJnXkXiMa9Sjkie3mu,Cartel (Remixes),D,major,D major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.627,0.841,10,-5.956,1,0.0354,0.0165,0.0306,0.0935,0.165,150.019,1PfgAnyByiqFKoK8w1bNoC,https://api.spotify.com/v1/audio-analysis/1PfgAnyByiqFKoK8w1bNoC,4,NA,NA,1,234877,FALSE,https://api.spotify.com/v1/tracks/1PfgAnyByiqFKoK8w1bNoC,FALSE,Dem Fraid - Nonsens Remix,https://p.scdn.co/mp3-preview/a9b860989f254537ddff703d2f37c09fff2bea46?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:1PfgAnyByiqFKoK8w1bNoC,https://open.spotify.com/track/1PfgAnyByiqFKoK8w1bNoC,Cartel (Remixes),A#,major,A# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.535,0.916,0,-1.628,0,0.0544,0.00601,0.228,0.393,0.41,75.114,1z7djwtRs7Qsj4TkX58LPu,https://api.spotify.com/v1/audio-analysis/1z7djwtRs7Qsj4TkX58LPu,4,NA,NA,1,216000,FALSE,https://api.spotify.com/v1/tracks/1z7djwtRs7Qsj4TkX58LPu,FALSE,Dem Fraid - Ray Volpe Remix,https://p.scdn.co/mp3-preview/362452f597381ef9c1d25904deffb9394cc4c9aa?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:1z7djwtRs7Qsj4TkX58LPu,https://open.spotify.com/track/1z7djwtRs7Qsj4TkX58LPu,Cartel (Remixes),C,minor,C minor
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.74,0.83,1,-3.783,1,0.0603,0.0336,0.401,0.0961,0.155,135.057,1s6Hp3834diLjm7pCFXKwM,https://api.spotify.com/v1/audio-analysis/1s6Hp3834diLjm7pCFXKwM,4,NA,NA,1,222240,FALSE,https://api.spotify.com/v1/tracks/1s6Hp3834diLjm7pCFXKwM,FALSE,Widdit - Dabow Remix,https://p.scdn.co/mp3-preview/4e1aa0f8cbf4914af55c18bcf99cf800b27a2ad6?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:1s6Hp3834diLjm7pCFXKwM,https://open.spotify.com/track/1s6Hp3834diLjm7pCFXKwM,Cartel (Remixes),C#,major,C# major
Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,2zYrwUlz6zk3UrTPauVVDk,album,NA,17430,2017,day,0.562,0.969,11,-2.647,0,0.0764,0.0177,0.107,0.152,0.28,150.073,75kriYLU2YKrQZiI0SH3sZ,https://api.spotify.com/v1/audio-analysis/75kriYLU2YKrQZiI0SH3sZ,4,NA,NA,1,217600,FALSE,https://api.spotify.com/v1/tracks/75kriYLU2YKrQZiI0SH3sZ,FALSE,Widdit - Franky Nuts Remix,https://p.scdn.co/mp3-preview/867a7a319935e4882f6dc47464b0afca8674d129?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:75kriYLU2YKrQZiI0SH3sZ,https://open.spotify.com/track/75kriYLU2YKrQZiI0SH3sZ,Cartel (Remixes),B,minor,B minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,NA,18971,2021,day,0.857,0.524,11,-7.45,0,0.214,0.159,1.35e-4,0.153,0.287,96.985,2cA02uxzI0Se7ZJ2RxQBvw,https://api.spotify.com/v1/audio-analysis/2cA02uxzI0Se7ZJ2RxQBvw,4,NA,NA,1,194072,FALSE,https://api.spotify.com/v1/tracks/2cA02uxzI0Se7ZJ2RxQBvw,FALSE,Інтро (Будь зі мною) (feat. KOLA),https://p.scdn.co/mp3-preview/789f05f70ef685fa30a28f35465d3ea78be5977f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:2cA02uxzI0Se7ZJ2RxQBvw,https://open.spotify.com/track/2cA02uxzI0Se7ZJ2RxQBvw,LAVA,B,minor,B minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,NA,18971,2021,day,0.756,0.587,7,-7.625,1,0.0804,0.185,5.81e-5,0.231,0.363,82.499,1mdm6UcfariAbtA4kHidJV,https://api.spotify.com/v1/audio-analysis/1mdm6UcfariAbtA4kHidJV,4,NA,NA,1,143360,FALSE,https://api.spotify.com/v1/tracks/1mdm6UcfariAbtA4kHidJV,FALSE,Лава,https://p.scdn.co/mp3-preview/ae3044d50148e6626fb911b2c6a96b9941b7a3bd?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:1mdm6UcfariAbtA4kHidJV,https://open.spotify.com/track/1mdm6UcfariAbtA4kHidJV,LAVA,G,major,G major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,NA,18971,2021,day,0.872,0.659,6,-5.203,1,0.14,0.0191,9e-5,0.0926,0.81,170.081,0nbfAs7GeJIAe6nOxWD1kK,https://api.spotify.com/v1/audio-analysis/0nbfAs7GeJIAe6nOxWD1kK,4,NA,NA,1,104470,FALSE,https://api.spotify.com/v1/tracks/0nbfAs7GeJIAe6nOxWD1kK,FALSE,20 тонн,https://p.scdn.co/mp3-preview/85934c0c356dd145f5d2ddbcaf7337bfb1c7557e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:0nbfAs7GeJIAe6nOxWD1kK,https://open.spotify.com/track/0nbfAs7GeJIAe6nOxWD1kK,LAVA,F#,major,F# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,NA,18971,2021,day,0.778,0.628,7,-6.753,0,0.0777,0.0537,7.38e-4,0.304,0.678,157.947,1pxRmj3y1heZbs7KMXpMiu,https://api.spotify.com/v1/audio-analysis/1pxRmj3y1heZbs7KMXpMiu,1,NA,NA,1,103291,FALSE,https://api.spotify.com/v1/tracks/1pxRmj3y1heZbs7KMXpMiu,FALSE,Небо,https://p.scdn.co/mp3-preview/fa39f2253f393ddc39aac348cb9fb3836a067fae?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:1pxRmj3y1heZbs7KMXpMiu,https://open.spotify.com/track/1pxRmj3y1heZbs7KMXpMiu,LAVA,G,minor,G minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,NA,18971,2021,day,0.843,0.692,9,-6.845,0,0.261,0.107,4.75e-4,0.346,0.629,137.022,0oP2TNNM3HHh9TztC6ICp0,https://api.spotify.com/v1/audio-analysis/0oP2TNNM3HHh9TztC6ICp0,4,NA,NA,1,130377,FALSE,https://api.spotify.com/v1/tracks/0oP2TNNM3HHh9TztC6ICp0,FALSE,Шоу,https://p.scdn.co/mp3-preview/ad15dae42ef938b80f935c95657faeadf8ddb150?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:0oP2TNNM3HHh9TztC6ICp0,https://open.spotify.com/track/0oP2TNNM3HHh9TztC6ICp0,LAVA,A,minor,A minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,NA,18971,2021,day,0.882,0.582,11,-7.303,0,0.497,0.0358,4.68e-4,0.161,0.875,156.021,73NmITjYcCWyyESpCmErmP,https://api.spotify.com/v1/audio-analysis/73NmITjYcCWyyESpCmErmP,4,NA,NA,1,173376,FALSE,https://api.spotify.com/v1/tracks/73NmITjYcCWyyESpCmErmP,FALSE,Обираєш сам,https://p.scdn.co/mp3-preview/3d190d22052a44ce251ef8c3a3874bfff76939a3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:73NmITjYcCWyyESpCmErmP,https://open.spotify.com/track/73NmITjYcCWyyESpCmErmP,LAVA,B,minor,B minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,0vlYUlDZviDnoMTP5ZLp9R,album,NA,18971,2021,day,0.677,0.465,2,-10.363,1,0.112,0.432,0.316,0.353,0.141,152.969,3v3xGHBkCSG8eu8cV50n7O,https://api.spotify.com/v1/audio-analysis/3v3xGHBkCSG8eu8cV50n7O,4,NA,NA,1,98556,FALSE,https://api.spotify.com/v1/tracks/3v3xGHBkCSG8eu8cV50n7O,FALSE,Аутро (Лю),https://p.scdn.co/mp3-preview/3393fccd05b427191c2ca6f28f2c9ba895375850?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:3v3xGHBkCSG8eu8cV50n7O,https://open.spotify.com/track/3v3xGHBkCSG8eu8cV50n7O,LAVA,D,major,D major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.814,0.957,9,-5.49,1,0.0593,0.309,0.00898,0.105,0.174,112.048,1xgukwRP21vrqtQPc9K5gF,https://api.spotify.com/v1/audio-analysis/1xgukwRP21vrqtQPc9K5gF,4,NA,NA,1,194109,FALSE,https://api.spotify.com/v1/tracks/1xgukwRP21vrqtQPc9K5gF,FALSE,Назавжди ваша,NA,1,track,spotify:track:1xgukwRP21vrqtQPc9K5gF,https://open.spotify.com/track/1xgukwRP21vrqtQPc9K5gF,Galas,A,major,A major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.804,0.606,1,-7.057,1,0.145,0.271,0.0163,0.128,0.345,77.471,4meOHlEHSUJHkvJmQDHYge,https://api.spotify.com/v1/audio-analysis/4meOHlEHSUJHkvJmQDHYge,4,NA,NA,1,180726,FALSE,https://api.spotify.com/v1/tracks/4meOHlEHSUJHkvJmQDHYge,FALSE,Shalom,NA,2,track,spotify:track:4meOHlEHSUJHkvJmQDHYge,https://open.spotify.com/track/4meOHlEHSUJHkvJmQDHYge,Galas,C#,major,C# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.71,0.766,1,-4.878,1,0.245,0.0145,0,0.358,0.675,150.998,0hIvWiSFcdMHf7NpjhRh8o,https://api.spotify.com/v1/audio-analysis/0hIvWiSFcdMHf7NpjhRh8o,4,NA,NA,1,217269,TRUE,https://api.spotify.com/v1/tracks/0hIvWiSFcdMHf7NpjhRh8o,FALSE,Galas,NA,3,track,spotify:track:0hIvWiSFcdMHf7NpjhRh8o,https://open.spotify.com/track/0hIvWiSFcdMHf7NpjhRh8o,Galas,C#,major,C# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.716,0.914,2,-4.614,1,0.23,0.128,0,0.0794,0.34,159.884,7qcsQ4ZNVorDeVxXkPypmd,https://api.spotify.com/v1/audio-analysis/7qcsQ4ZNVorDeVxXkPypmd,4,NA,NA,1,214235,TRUE,https://api.spotify.com/v1/tracks/7qcsQ4ZNVorDeVxXkPypmd,FALSE,Pappi Pappi,NA,4,track,spotify:track:7qcsQ4ZNVorDeVxXkPypmd,https://open.spotify.com/track/7qcsQ4ZNVorDeVxXkPypmd,Galas,D,major,D major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.756,0.686,9,-4.292,0,0.127,0.25,3.88e-5,0.258,0.653,82.983,4ojt3DDB4UnlqssA8qHTLC,https://api.spotify.com/v1/audio-analysis/4ojt3DDB4UnlqssA8qHTLC,4,NA,NA,1,190289,FALSE,https://api.spotify.com/v1/tracks/4ojt3DDB4UnlqssA8qHTLC,FALSE,Тихо діти сплять (Tyho Dity Splyat),NA,5,track,spotify:track:4ojt3DDB4UnlqssA8qHTLC,https://open.spotify.com/track/4ojt3DDB4UnlqssA8qHTLC,Galas,A,minor,A minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.709,0.894,6,-4.452,0,0.206,0.187,2.95e-6,0.812,0.498,140.995,1HQy80hItfYNinhAa2Tapb,https://api.spotify.com/v1/audio-analysis/1HQy80hItfYNinhAa2Tapb,4,NA,NA,1,224111,TRUE,https://api.spotify.com/v1/tracks/1HQy80hItfYNinhAa2Tapb,FALSE,Calling,NA,6,track,spotify:track:1HQy80hItfYNinhAa2Tapb,https://open.spotify.com/track/1HQy80hItfYNinhAa2Tapb,Galas,F#,minor,F# minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.822,0.939,1,-3.897,1,0.0566,0.0653,0,0.0746,0.12,106.971,0hUtWmAcmXJsVuBI3lh910,https://api.spotify.com/v1/audio-analysis/0hUtWmAcmXJsVuBI3lh910,4,NA,NA,1,156131,FALSE,https://api.spotify.com/v1/tracks/0hUtWmAcmXJsVuBI3lh910,FALSE,Читаю реп,NA,7,track,spotify:track:0hUtWmAcmXJsVuBI3lh910,https://open.spotify.com/track/0hUtWmAcmXJsVuBI3lh910,Galas,C#,major,C# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.77,0.816,8,-5.811,1,0.054,0.427,0.0146,0.0848,0.619,123.046,5HOLG2Oc9B1Vgp5UNCiaxN,https://api.spotify.com/v1/audio-analysis/5HOLG2Oc9B1Vgp5UNCiaxN,4,NA,NA,1,184834,TRUE,https://api.spotify.com/v1/tracks/5HOLG2Oc9B1Vgp5UNCiaxN,FALSE,Perly,NA,8,track,spotify:track:5HOLG2Oc9B1Vgp5UNCiaxN,https://open.spotify.com/track/5HOLG2Oc9B1Vgp5UNCiaxN,Galas,G#,major,G# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.733,0.571,6,-6.792,0,0.0747,0.484,0,0.116,0.484,120.103,3hlzUPoS8gMh30s1tdwbMy,https://api.spotify.com/v1/audio-analysis/3hlzUPoS8gMh30s1tdwbMy,4,NA,NA,1,197942,FALSE,https://api.spotify.com/v1/tracks/3hlzUPoS8gMh30s1tdwbMy,FALSE,Заплутались,NA,9,track,spotify:track:3hlzUPoS8gMh30s1tdwbMy,https://open.spotify.com/track/3hlzUPoS8gMh30s1tdwbMy,Galas,F#,minor,F# minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.633,0.602,1,-6.064,1,0.299,0.341,0.00757,0.0934,0.526,126.991,0MWF1D9BaKEI7EH6OkmbdB,https://api.spotify.com/v1/audio-analysis/0MWF1D9BaKEI7EH6OkmbdB,4,NA,NA,1,159097,TRUE,https://api.spotify.com/v1/tracks/0MWF1D9BaKEI7EH6OkmbdB,FALSE,Bro,NA,10,track,spotify:track:0MWF1D9BaKEI7EH6OkmbdB,https://open.spotify.com/track/0MWF1D9BaKEI7EH6OkmbdB,Galas,C#,major,C# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.785,0.87,1,-4.883,1,0.042,0.116,9.85e-4,0.12,0.264,134.041,3QKC8AE0KjJd9oiqBAdxrJ,https://api.spotify.com/v1/audio-analysis/3QKC8AE0KjJd9oiqBAdxrJ,4,NA,NA,1,201488,TRUE,https://api.spotify.com/v1/tracks/3QKC8AE0KjJd9oiqBAdxrJ,FALSE,Dym,NA,11,track,spotify:track:3QKC8AE0KjJd9oiqBAdxrJ,https://open.spotify.com/track/3QKC8AE0KjJd9oiqBAdxrJ,Galas,C#,major,C# major
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.731,0.594,8,-6.657,0,0.353,0.336,6.33e-5,0.157,0.775,171.937,70mtjM4qJGlc99ynPk9r7Z,https://api.spotify.com/v1/audio-analysis/70mtjM4qJGlc99ynPk9r7Z,4,NA,NA,1,207381,FALSE,https://api.spotify.com/v1/tracks/70mtjM4qJGlc99ynPk9r7Z,FALSE,Глибина,NA,12,track,spotify:track:70mtjM4qJGlc99ynPk9r7Z,https://open.spotify.com/track/70mtjM4qJGlc99ynPk9r7Z,Galas,G#,minor,G# minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.815,0.758,11,-5.07,0,0.218,0.0913,0,0.122,0.636,82.513,7dyyS8zI5CceQWPNLnuEWB,https://api.spotify.com/v1/audio-analysis/7dyyS8zI5CceQWPNLnuEWB,4,NA,NA,1,201440,FALSE,https://api.spotify.com/v1/tracks/7dyyS8zI5CceQWPNLnuEWB,FALSE,Rayon,NA,13,track,spotify:track:7dyyS8zI5CceQWPNLnuEWB,https://open.spotify.com/track/7dyyS8zI5CceQWPNLnuEWB,Galas,B,minor,B minor
alyona alyona,2ic3GGGmkixOZP4qnakSA8,2GSPQgDtOK5lJQzzKfAlzT,album,NA,18733,2021,day,0.579,0.897,1,-4.573,0,0.28,0.162,1.84e-4,0.162,0.575,132.953,76ynxunoOKBboseDqCRmWX,https://api.spotify.com/v1/audio-analysis/76ynxunoOKBboseDqCRmWX,4,NA,NA,1,331087,TRUE,https://api.spotify.com/v1/tracks/76ynxunoOKBboseDqCRmWX,FALSE,Стержень (Own Core),NA,14,track,spotify:track:76ynxunoOKBboseDqCRmWX,https://open.spotify.com/track/76ynxunoOKBboseDqCRmWX,Galas,C#,minor,C# minor
